[0] [PID79487] -root- 2024-12-17 14:25:22,534 | INFO | logger.py:188: root logger init, level:INFO
[0] [PID79487] -Framework Log- 2024-12-17 14:29:42,601 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:29:44,609 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:29:46,852 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:29:48,655 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:29:50,634 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:29:52,639 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:29:54,652 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:29:56,654 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:29:58,661 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:30:00,670 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:30:02,678 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:30:04,683 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:30:06,708 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:30:08,708 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:30:10,782 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:30:12,715 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:30:14,725 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:30:16,735 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:30:18,779 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
[0] [PID79487] -Framework Log- 2024-12-17 14:30:20,749 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}
