[0] [32m[PID79487] -Framework Log- 2024-12-17 14:25:22 | INFO | client.py:46: Kafka Client initialized with brokers: 172.20.32.80:9092,172.20.32.82:9092,172.20.32.83:9092, producer_config: {}, consumer_config: {'auto.offset.reset': 'earliest', 'max.poll.interval.ms': 3000, 'heartbeat.interval.ms': 3000, 'session.timeout.ms': 3000}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:32 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:34 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:36 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:38 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:40 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:42 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:44 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:46 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:48 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:50 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:52 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:54 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:56 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:58 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:30:00 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:30:02 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:30:04 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:30:06 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:30:08 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:30:10 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:30:12 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:30:14 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:30:16 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:30:18 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:30:20 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
