epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
268,5379,,,40.989112854003906,
268,5379,52.6651725769043,,,
269,5399,,60.116371154785156,,
,269,,,,60.42741012573242
269,5399,,,60.42741394042969,
269,5399,53.78123474121094,,,
,270,,,,39.544498443603516
270,5419,,,39.544498443603516,
270,5419,54.404354095458984,,,
,271,,,,80.75597381591797
271,5439,,,80.75597381591797,
271,5439,53.67990493774414,,,
272,5449,,41.421173095703125,,
,272,,,,41.690834045410156
272,5459,,,41.690834045410156,
272,5459,53.87348175048828,,,
,273,,,,42.119266510009766
273,5479,,,42.119266510009766,
273,5479,52.75470733642578,,,
274,5499,,54.59480667114258,,
,274,,,,79.59244537353516
274,5499,,,79.59244537353516,
274,5499,55.15990447998047,,,
,275,,,,61.27922821044922
275,5519,,,61.27922821044922,
275,5519,53.225318908691406,,,
,276,,,,76.69165802001953
276,5539,,,76.69165802001953,
276,5539,55.43308639526367,,,
277,5549,,51.693641662597656,,
,277,,,,59.985206604003906
277,5559,,,59.985206604003906,
277,5559,51.399967193603516,,,
,278,,,,63.12466812133789
278,5579,,,63.12466812133789,
278,5579,56.659873962402344,,,
279,5599,,56.43174362182617,,
,279,,,,40.749088287353516
279,5599,,,40.749088287353516,
279,5599,53.668697357177734,,,
,280,,,,60.91376876831055
280,5619,,,60.91376876831055,
280,5619,55.49251937866211,,,
,281,,,,61.85544204711914
281,5639,,,61.855445861816406,
281,5639,54.769981384277344,,,
282,5649,,63.1503791809082,,
,282,,,,62.16500473022461
282,5659,,,62.16500473022461,
282,5659,54.514705657958984,,,
,283,,,,60.87877655029297
283,5679,,,60.8787727355957,
283,5679,54.796241760253906,,,
284,5699,,49.741912841796875,,
,284,,,,61.20034408569336
284,5699,,,61.200340270996094,
284,5699,54.38980484008789,,,
,285,,,,73.33123779296875
285,5719,,,73.33123779296875,
285,5719,54.68730926513672,,,
,286,,,,36.352657318115234
286,5739,,,36.352657318115234,
286,5739,53.61164093017578,,,
287,5749,,56.22611999511719,,
,287,,,,41.968727111816406
287,5759,,,41.968727111816406,
287,5759,54.17399597167969,,,
,288,,,,69.939208984375
288,5779,,,69.939208984375,
288,5779,56.101070404052734,,,
289,5799,,54.65217208862305,,
,289,,,,61.61119079589844
289,5799,,,61.61119079589844,
289,5799,54.076385498046875,,,
,290,,,,60.61481475830078
290,5819,,,60.61481475830078,
290,5819,55.390663146972656,,,
,291,,,,59.648040771484375
291,5839,,,59.648040771484375,
291,5839,54.08564758300781,,,
292,5849,,46.88511657714844,,
,292,,,,60.81672668457031
292,5859,,,60.81672668457031,
292,5859,53.488487243652344,,,
,293,,,,75.2856216430664
293,5879,,,75.2856216430664,
293,5879,54.102500915527344,,,
294,5899,,44.967830657958984,,
,294,,,,58.909297943115234
294,5899,,,58.909297943115234,
294,5899,55.11444091796875,,,
,295,,,,41.468971252441406
295,5919,,,41.468971252441406,
295,5919,53.481781005859375,,,
,296,,,,76.08544921875
296,5939,,,76.08544921875,
296,5939,51.90660858154297,,,
297,5949,,45.438175201416016,,
,297,,,,59.045562744140625
297,5959,,,59.045562744140625,
297,5959,54.008209228515625,,,
,298,,,,40.525543212890625
298,5979,,,40.525543212890625,
298,5979,55.57412338256836,,,
299,5999,,65.05262756347656,,
,299,,,,57.84790802001953
299,5999,,,57.8479118347168,
299,5999,53.78944778442383,,,
,300,,,,41.64139938354492
300,6019,,,41.64140319824219,
300,6019,53.50345993041992,,,
,301,,,,58.92805099487305
301,6039,,,58.92805099487305,
301,6039,54.42090606689453,,,
302,6049,,54.11343765258789,,
,302,,,,66.2259750366211
302,6059,,,66.2259750366211,
302,6059,53.20874786376953,,,
,303,,,,58.5371208190918
303,6079,,,58.5371208190918,
303,6079,55.92138671875,,,
304,6099,,52.70499801635742,,
,304,,,,57.5994758605957
304,6099,,,57.5994758605957,
304,6099,53.092891693115234,,,
,305,,,,68.20471954345703
305,6119,,,68.20471954345703,
305,6119,54.721961975097656,,,
,306,,,,73.52059936523438
306,6139,,,73.52059936523438,
306,6139,52.73530960083008,,,
307,6149,,55.04472351074219,,
,307,,,,68.87523651123047
307,6159,,,68.87523651123047,
307,6159,50.511375427246094,,,
,308,,,,37.0565299987793
308,6179,,,37.0565299987793,
308,6179,52.0765380859375,,,
309,6199,,54.32666015625,,
,309,,,,39.68988037109375
309,6199,,,39.68988037109375,
309,6199,49.54682159423828,,,
,310,,,,69.30369567871094
310,6219,,,69.30369567871094,
310,6219,51.98572540283203,,,
,311,,,,73.00035095214844
311,6239,,,73.00035095214844,
311,6239,51.108428955078125,,,
312,6249,,47.97916793823242,,
,312,,,,64.5749740600586
312,6259,,,64.5749740600586,
312,6259,49.99399948120117,,,
,313,,,,64.69288635253906
313,6279,,,64.69288635253906,
313,6279,51.16303634643555,,,
314,6299,,57.2760124206543,,
,314,,,,65.86720275878906
314,6299,,,65.86720275878906,
314,6299,51.31486892700195,,,
,315,,,,62.473751068115234
315,6319,,,62.473751068115234,
315,6319,49.281883239746094,,,
,316,,,,8.364215850830078
316,6339,,,8.364215850830078,
316,6339,50.26388931274414,,,
317,6349,,51.08454513549805,,
,317,,,,34.251888275146484
317,6359,,,34.251888275146484,
317,6359,50.61434555053711,,,
,318,,,,68.88174438476562
318,6379,,,68.88174438476562,
318,6379,51.3056755065918,,,
319,6399,,48.40536880493164,,
,319,,,,63.09184646606445
319,6399,,,63.09184646606445,
319,6399,51.22425079345703,,,
,320,,,,36.01959991455078
320,6419,,,36.01959991455078,
320,6419,52.776981353759766,,,
,321,,,,40.10525131225586
321,6439,,,40.10525131225586,
321,6439,51.85639572143555,,,
322,6449,,50.9200325012207,,
,322,,,,66.33645629882812
322,6459,,,66.33645629882812,
322,6459,51.54341125488281,,,
,323,,,,56.83245849609375
323,6479,,,56.832462310791016,
323,6479,51.602787017822266,,,
324,6499,,47.2381591796875,,
,324,,,,55.635047912597656
324,6499,,,55.635047912597656,
324,6499,50.99913787841797,,,
,325,,,,56.096168518066406
325,6519,,,56.096168518066406,
325,6519,50.57426071166992,,,
,326,,,,64.80757904052734
326,6539,,,64.80757904052734,
326,6539,51.25718307495117,,,
327,6549,,43.974876403808594,,
,327,,,,64.76467895507812
327,6559,,,64.76467895507812,
327,6559,50.959938049316406,,,
,328,,,,58.63802719116211
328,6579,,,58.63802719116211,
328,6579,53.62288284301758,,,
329,6599,,48.31550216674805,,
,329,,,,61.475685119628906
329,6599,,,61.475685119628906,
329,6599,50.53545379638672,,,
,330,,,,59.80436325073242
330,6619,,,59.80436706542969,
330,6619,50.841487884521484,,,
,331,,,,59.659053802490234
331,6639,,,59.659053802490234,
331,6639,49.6097526550293,,,
332,6649,,41.80062484741211,,
,332,,,,58.20591735839844
332,6659,,,58.20591735839844,
332,6659,52.07441329956055,,,
,333,,,,41.802154541015625
333,6679,,,41.802154541015625,
333,6679,52.45450210571289,,,
334,6699,,42.64232635498047,,
,334,,,,59.40618133544922
334,6699,,,59.40618133544922,
334,6699,-135.7202911376953,,,
,335,,,,141.1294403076172
335,6719,,,141.1294403076172,
335,6719,56.947017669677734,,,
,336,,,,143.12881469726562
336,6739,,,143.12881469726562,
336,6739,50.914974212646484,,,
337,6749,,45.21028137207031,,
,337,,,,141.9158172607422
337,6759,,,141.9158172607422,
337,6759,49.0349235534668,,,
,338,,,,132.5616912841797
338,6779,,,132.5616912841797,
338,6779,57.702152252197266,,,
339,6799,,56.9049072265625,,
,339,,,,55.399288177490234
339,6799,,,55.399288177490234,
339,6799,59.195186614990234,,,
,340,,,,11.307578086853027
340,6819,,,11.307578086853027,
340,6819,50.174217224121094,,,
,341,,,,56.92525863647461
341,6839,,,56.92525863647461,
341,6839,50.612091064453125,,,
342,6849,,53.1826171875,,
,342,,,,55.9172248840332
342,6859,,,55.9172248840332,
342,6859,51.56966018676758,,,
,343,,,,125.17877197265625
343,6879,,,125.17877197265625,
343,6879,53.169429779052734,,,
344,6899,,50.69150161743164,,
,344,,,,42.92551040649414
344,6899,,,42.925514221191406,
344,6899,54.395606994628906,,,
,345,,,,116.63605499267578
345,6919,,,116.63605499267578,
345,6919,55.77651596069336,,,
,346,,,,-1204.5023193359375
346,6939,,,-1204.5023193359375,
346,6939,50.3751335144043,,,
347,6949,,47.65813446044922,,
,347,,,,16.529375076293945
347,6959,,,16.529375076293945,
347,6959,56.22016143798828,,,
,348,,,,35.79105758666992
348,6979,,,35.79105758666992,
348,6979,51.250396728515625,,,
349,6999,,44.353633880615234,,
,349,,,,35.433353424072266
349,6999,,,35.433353424072266,
349,6999,55.59489822387695,,,
,350,,,,34.804229736328125
350,7019,,,34.804229736328125,
350,7019,52.575679779052734,,,
,351,,,,97.37705993652344
351,7039,,,97.37705993652344,
351,7039,52.00353240966797,,,
352,7049,,45.445072174072266,,
,352,,,,98.504150390625
352,7059,,,98.504150390625,
352,7059,50.03620147705078,,,
,353,,,,102.41204833984375
353,7079,,,102.41204833984375,
353,7079,50.92606735229492,,,
354,7099,,53.707183837890625,,
,354,,,,98.100830078125
354,7099,,,98.100830078125,
354,7099,53.3577880859375,,,
,355,,,,54.66026306152344
355,7119,,,54.66026306152344,
355,7119,51.63713455200195,,,
,356,,,,100.80872344970703
356,7139,,,100.80872344970703,
356,7139,49.3532600402832,,,
357,7149,,54.300655364990234,,
,357,,,,99.25592041015625
357,7159,,,99.25592041015625,
357,7159,49.401161193847656,,,
,358,,,,99.52610778808594
358,7179,,,99.5261001586914,
358,7179,49.17775344848633,,,
359,7199,,48.96540832519531,,
,359,,,,12.36949634552002
359,7199,,,12.369495391845703,
359,7199,51.97491455078125,,,
,360,,,,52.41014099121094
360,7219,,,52.41014099121094,
360,7219,49.74467849731445,,,
,361,,,,91.54117584228516
361,7239,,,91.54116821289062,
361,7239,53.937679290771484,,,
362,7249,,49.33658981323242,,
,362,,,,37.74326705932617
362,7259,,,37.74326705932617,
362,7259,48.25916290283203,,,
,363,,,,92.93053436279297
363,7279,,,92.93053436279297,
363,7279,49.50681686401367,,,
364,7299,,55.43083190917969,,
,364,,,,95.131103515625
364,7299,,,95.131103515625,
364,7299,54.002403259277344,,,
,365,,,,88.26619720458984
365,7319,,,88.26620483398438,
365,7319,49.774688720703125,,,
,366,,,,17.699979782104492
366,7339,,,17.699979782104492,
366,7339,55.23508834838867,,,
367,7349,,49.92350769042969,,
,367,,,,38.57713317871094
367,7359,,,38.57713317871094,
367,7359,52.80713653564453,,,
,368,,,,40.51605224609375
368,7379,,,40.51605224609375,
368,7379,50.120330810546875,,,
369,7399,,51.846012115478516,,
,369,,,,88.0390853881836
369,7399,,,88.0390853881836,
369,7399,45.702945709228516,,,
,370,,,,82.79717254638672
370,7419,,,82.79716491699219,
370,7419,49.20720672607422,,,
,371,,,,53.80636978149414
371,7439,,,53.806373596191406,
371,7439,48.128761291503906,,,
372,7449,,46.95306396484375,,
,372,,,,85.67073822021484
372,7459,,,85.67074584960938,
372,7459,49.866851806640625,,,
,373,,,,39.474369049072266
373,7479,,,39.474369049072266,
373,7479,49.6230354309082,,,
374,7499,,49.32353973388672,,
,374,,,,51.466651916503906
374,7499,,,51.466651916503906,
374,7499,54.97545623779297,,,
,375,,,,53.51243209838867
375,7519,,,53.51243209838867,
375,7519,53.433616638183594,,,
,376,,,,80.959228515625
376,7539,,,80.959228515625,
376,7539,54.173988342285156,,,
377,7549,,53.88005065917969,,
,377,,,,41.86186981201172
377,7559,,,41.86186981201172,
377,7559,52.99876403808594,,,
,378,,,,52.880287170410156
378,7579,,,52.880287170410156,
378,7579,52.6715087890625,,,
379,7599,,49.26534652709961,,
,379,,,,41.32085418701172
379,7599,,,41.32085418701172,
379,7599,51.852630615234375,,,
,380,,,,49.38353729248047
380,7619,,,49.3835334777832,
380,7619,55.96154022216797,,,
,381,,,,51.899715423583984
381,7639,,,51.899715423583984,
381,7639,55.1300048828125,,,
382,7649,,45.2862548828125,,
,382,,,,17.845123291015625
382,7659,,,17.845123291015625,
382,7659,51.88515853881836,,,
,383,,,,52.18321990966797
383,7679,,,52.1832160949707,
383,7679,53.277671813964844,,,
384,7699,,49.8050537109375,,
,384,,,,41.58460235595703
384,7699,,,41.5846061706543,
384,7699,52.44078826904297,,,
,385,,,,73.72509765625
385,7719,,,73.72509765625,
385,7719,53.2251091003418,,,
,386,,,,50.70704650878906
386,7739,,,50.70704650878906,
386,7739,53.33054733276367,,,
387,7749,,45.69954299926758,,
,387,,,,51.31159591674805
387,7759,,,51.31159591674805,
387,7759,51.856632232666016,,,
,388,,,,49.47507858276367
388,7779,,,49.47507858276367,
388,7779,51.1456184387207,,,
389,7799,,52.75260543823242,,
,389,,,,52.91841506958008
389,7799,,,52.91841125488281,
389,7799,54.03798294067383,,,
,390,,,,50.686275482177734
390,7819,,,50.686275482177734,
390,7819,53.36537170410156,,,
,391,,,,23.93238067626953
391,7839,,,23.93238067626953,
391,7839,50.02192306518555,,,
392,7849,,51.808650970458984,,
,392,,,,49.612178802490234
392,7859,,,49.612178802490234,
392,7859,52.9430046081543,,,
,393,,,,41.56428146362305
393,7879,,,41.56428146362305,
393,7879,53.39249038696289,,,
394,7899,,56.01923370361328,,
,394,,,,50.443946838378906
394,7899,,,50.443946838378906,
394,7899,51.50844192504883,,,
,395,,,,50.74818420410156
395,7919,,,50.74818420410156,
395,7919,54.246795654296875,,,
,396,,,,51.76517868041992
396,7939,,,51.76518249511719,
396,7939,52.014225006103516,,,
397,7949,,51.9420166015625,,
,397,,,,49.85588455200195
397,7959,,,49.85588455200195,
397,7959,53.541934967041016,,,
,398,,,,49.449920654296875
398,7979,,,49.449920654296875,
398,7979,52.25238800048828,,,
399,7999,,49.10531234741211,,
,399,,,,51.37477493286133
399,7999,,,51.37477493286133,
399,7999,50.62202453613281,,,
,400,,,,59.83535385131836
400,8019,,,59.835350036621094,
400,8019,52.28833770751953,,,
,401,,,,49.85035705566406
401,8039,,,49.85035705566406,
401,8039,52.09889221191406,,,
402,8049,,48.97650909423828,,
,402,,,,29.082653045654297
402,8059,,,29.082653045654297,
402,8059,51.784454345703125,,,
,403,,,,50.018680572509766
403,8079,,,50.018680572509766,
403,8079,52.21851348876953,,,
404,8099,,50.6385612487793,,
,404,,,,48.93925094604492
404,8099,,,48.93925476074219,
404,8099,51.91832733154297,,,
,405,,,,57.48878479003906
405,8119,,,57.48878479003906,
405,8119,52.50401306152344,,,
,406,,,,58.27706527709961
406,8139,,,58.27706527709961,
406,8139,50.62887954711914,,,
407,8149,,33.96213912963867,,
,407,,,,49.834346771240234
407,8159,,,49.834346771240234,
407,8159,50.60287094116211,,,
,408,,,,39.047698974609375
408,8179,,,39.047698974609375,
408,8179,52.847782135009766,,,
409,8199,,54.11746597290039,,
,409,,,,49.01345443725586
409,8199,,,49.013450622558594,
409,8199,52.059261322021484,,,
,410,,,,60.90777587890625
410,8219,,,60.907772064208984,
410,8219,52.699954986572266,,,
,411,,,,39.69127655029297
411,8239,,,39.69127655029297,
411,8239,51.26215744018555,,,
412,8249,,47.440650939941406,,
,412,,,,42.07378387451172
412,8259,,,42.07378387451172,
412,8259,51.26775360107422,,,
,413,,,,57.9623908996582
413,8279,,,57.9623908996582,
413,8279,52.50803756713867,,,
414,8299,,59.47786331176758,,
,414,,,,58.964637756347656
414,8299,,,58.964637756347656,
414,8299,51.84436798095703,,,
,415,,,,48.51725769042969
415,8319,,,48.51725769042969,
415,8319,52.47756576538086,,,
,416,,,,49.242671966552734
416,8339,,,49.242671966552734,
416,8339,50.92984390258789,,,
417,8349,,55.8907470703125,,
,417,,,,49.59455108642578
417,8359,,,49.59455108642578,
417,8359,51.11485290527344,,,
,418,,,,49.621612548828125
418,8379,,,49.621612548828125,
418,8379,52.172664642333984,,,
419,8399,,49.60343551635742,,
,419,,,,58.08535385131836
419,8399,,,58.085350036621094,
419,8399,50.61625671386719,,,
,420,,,,49.3603630065918
420,8419,,,49.3603630065918,
420,8419,50.578269958496094,,,
,421,,,,47.76560592651367
421,8439,,,47.76560592651367,
421,8439,51.763885498046875,,,
422,8449,,46.02068328857422,,
,422,,,,56.24637222290039
422,8459,,,56.24637222290039,
422,8459,52.332340240478516,,,
,423,,,,48.02080535888672
423,8479,,,48.02080535888672,
423,8479,52.71712875366211,,,
424,8499,,54.05741500854492,,
,424,,,,48.2021369934082
424,8499,,,48.2021369934082,
424,8499,52.288143157958984,,,
,425,,,,48.13417434692383
425,8519,,,48.13417434692383,
425,8519,51.39099884033203,,,
,426,,,,49.373863220214844
426,8539,,,49.373863220214844,
426,8539,51.224613189697266,,,
427,8549,,49.257110595703125,,
,427,,,,48.417724609375
427,8559,,,48.417724609375,
427,8559,50.88307189941406,,,
,428,,,,40.739524841308594
428,8579,,,40.739524841308594,
428,8579,54.89464569091797,,,
429,8599,,43.589439392089844,,
,429,,,,49.49149703979492
429,8599,,,49.49150085449219,
429,8599,51.64924240112305,,,
,430,,,,39.78086471557617
430,8619,,,39.78086471557617,
430,8619,50.5806770324707,,,
,431,,,,48.48415756225586
431,8639,,,48.484153747558594,
431,8639,52.13700866699219,,,
432,8649,,55.01603317260742,,
,432,,,,47.170833587646484
432,8659,,,47.170833587646484,
432,8659,51.7105827331543,,,
,433,,,,50.746315002441406
433,8679,,,50.746315002441406,
433,8679,51.39302062988281,,,
434,8699,,44.42567825317383,,
,434,,,,49.23697280883789
434,8699,,,49.23697280883789,
434,8699,52.36965560913086,,,
,435,,,,37.904197692871094
435,8719,,,37.904197692871094,
435,8719,51.64255142211914,,,
,436,,,,25.52589988708496
436,8739,,,25.525901794433594,
436,8739,51.41926574707031,,,
437,8749,,52.71052932739258,,
,437,,,,48.22233200073242
437,8759,,,48.22233581542969,
437,8759,48.098392486572266,,,
,438,,,,47.63565444946289
438,8779,,,47.63565444946289,
438,8779,50.17860412597656,,,
439,8799,,46.393028259277344,,
,439,,,,47.15016555786133
439,8799,,,47.15016555786133,
439,8799,49.56662368774414,,,
,440,,,,39.82338333129883
440,8819,,,39.82338333129883,
440,8819,49.886512756347656,,,
,441,,,,44.138511657714844
441,8839,,,44.138511657714844,
441,8839,47.72374725341797,,,
442,8849,,46.64250564575195,,
,442,,,,46.214229583740234
442,8859,,,46.214229583740234,
442,8859,49.76036071777344,,,
,443,,,,41.38434982299805
443,8879,,,41.38434982299805,
443,8879,49.7318229675293,,,
444,8899,,56.01195526123047,,
,444,,,,47.37272262573242
444,8899,,,47.37272644042969,
444,8899,49.365638732910156,,,
,445,,,,47.38296890258789
445,8919,,,47.38296890258789,
445,8919,48.51083755493164,,,
,446,,,,47.279205322265625
446,8939,,,47.279205322265625,
446,8939,48.22439193725586,,,
447,8949,,55.95085525512695,,
,447,,,,51.174076080322266
447,8959,,,51.174076080322266,
447,8959,49.1103515625,,,
,448,,,,46.73478317260742
448,8979,,,46.73478698730469,
448,8979,48.69707107543945,,,
449,8999,,46.8004035949707,,
,449,,,,47.87137985229492
449,8999,,,47.87138366699219,
449,8999,48.10720443725586,,,
,450,,,,47.037933349609375
450,9019,,,47.037933349609375,
450,9019,46.99473571777344,,,
,451,,,,51.07100296020508
451,9039,,,51.07099914550781,
451,9039,48.3935546875,,,
452,9049,,48.84807205200195,,
,452,,,,26.842544555664062
452,9059,,,26.842544555664062,
452,9059,47.30542755126953,,,
,453,,,,46.7038459777832
453,9079,,,46.7038459777832,
453,9079,49.1405143737793,,,
454,9099,,48.7927360534668,,
,454,,,,49.159217834472656
454,9099,,,49.159217834472656,
454,9099,48.14596176147461,,,
,455,,,,92.84166717529297
455,9119,,,92.84166717529297,
455,9119,48.318199157714844,,,
,456,,,,35.500789642333984
456,9139,,,35.500789642333984,
456,9139,51.422420501708984,,,
457,9149,,43.097206115722656,,
,457,,,,47.970237731933594
457,9159,,,47.970237731933594,
457,9159,48.1484375,,,
,458,,,,48.899574279785156
458,9179,,,48.899574279785156,
458,9179,47.35114288330078,,,
459,9199,,52.02069091796875,,
,459,,,,40.338035583496094
459,9199,,,40.338035583496094,
459,9199,48.00202941894531,,,
,460,,,,32.63138961791992
460,9219,,,32.63138961791992,
460,9219,49.02524948120117,,,
,461,,,,38.75532913208008
461,9239,,,38.75532913208008,
461,9239,50.53569793701172,,,
462,9249,,40.35883331298828,,
,462,,,,47.634910583496094
462,9259,,,47.634910583496094,
462,9259,46.355350494384766,,,
,463,,,,45.35685348510742
463,9279,,,45.35685729980469,
463,9279,49.8140869140625,,,
464,9299,,43.32979965209961,,
,464,,,,46.667823791503906
464,9299,,,46.667823791503906,
464,9299,48.057769775390625,,,
,465,,,,32.75872039794922
465,9319,,,32.75872039794922,
465,9319,48.58672332763672,,,
,466,,,,46.75665283203125
466,9339,,,46.756649017333984,
466,9339,47.62950897216797,,,
467,9349,,51.42155075073242,,
,467,,,,46.103939056396484
467,9359,,,46.103939056396484,
467,9359,48.587711334228516,,,
,468,,,,47.344993591308594
468,9379,,,47.344993591308594,
468,9379,49.08608627319336,,,
469,9399,,42.12849807739258,,
,469,,,,32.93365478515625
469,9399,,,32.93365478515625,
469,9399,48.81431198120117,,,
,470,,,,45.5860481262207
470,9419,,,45.5860481262207,
470,9419,46.863739013671875,,,
,471,,,,46.896080017089844
471,9439,,,46.896080017089844,
471,9439,46.80574035644531,,,
472,9449,,35.55672836303711,,
,472,,,,44.76493835449219
472,9459,,,44.76493835449219,
472,9459,47.45262145996094,,,
,473,,,,31.4604434967041
473,9479,,,31.4604434967041,
473,9479,47.96416091918945,,,
474,9499,,52.1661376953125,,
,474,,,,48.587738037109375
474,9499,,,48.587738037109375,
474,9499,46.242340087890625,,,
,475,,,,46.63373565673828
475,9519,,,46.63373565673828,
475,9519,46.60236740112305,,,
,476,,,,46.69400405883789
476,9539,,,46.69400405883789,
476,9539,45.65701675415039,,,
477,9549,,48.7009162902832,,
,477,,,,45.86651611328125
477,9559,,,45.866512298583984,
477,9559,47.637794494628906,,,
,478,,,,47.088287353515625
478,9579,,,47.088287353515625,
478,9579,48.004119873046875,,,
479,9599,,40.39699172973633,,
,479,,,,48.24349594116211
479,9599,,,48.24349594116211,
479,9599,48.332820892333984,,,
,480,,,,46.672550201416016
480,9619,,,46.672550201416016,
480,9619,49.91236114501953,,,
,481,,,,46.078426361083984
481,9639,,,46.078426361083984,
481,9639,47.734195709228516,,,
482,9649,,47.9434814453125,,
,482,,,,27.778491973876953
482,9659,,,27.778491973876953,
482,9659,47.51808547973633,,,
,483,,,,48.833255767822266
483,9679,,,48.833255767822266,
483,9679,48.07077407836914,,,
484,9699,,40.59658432006836,,
,484,,,,45.20708084106445
484,9699,,,45.20708084106445,
484,9699,47.407867431640625,,,
,485,,,,34.4199104309082
485,9719,,,34.4199104309082,
485,9719,48.24142837524414,,,
,486,,,,34.97781753540039
486,9739,,,34.97781753540039,
486,9739,47.866783142089844,,,
487,9749,,49.246334075927734,,
,487,,,,46.57647705078125
487,9759,,,46.576473236083984,
487,9759,46.75718688964844,,,
,488,,,,47.19411087036133
488,9779,,,47.19411087036133,
488,9779,47.59389114379883,,,
489,9799,,51.79450225830078,,
,489,,,,45.8272590637207
489,9799,,,45.8272590637207,
489,9799,48.38954544067383,,,
,490,,,,52.64674377441406
490,9819,,,52.64674377441406,
490,9819,47.48883819580078,,,
,491,,,,46.387367248535156
491,9839,,,46.387367248535156,
491,9839,48.51002883911133,,,
492,9849,,56.38677215576172,,
,492,,,,34.41178894042969
492,9859,,,34.41178894042969,
492,9859,47.58443069458008,,,
,493,,,,44.61405563354492
493,9879,,,44.61405944824219,
493,9879,46.78217315673828,,,
494,9899,,44.787200927734375,,
,494,,,,46.90068817138672
494,9899,,,46.90068817138672,
494,9899,46.498043060302734,,,
,495,,,,48.81094741821289
495,9919,,,48.81094741821289,
495,9919,47.852325439453125,,,
,496,,,,48.07120132446289
496,9939,,,48.07120132446289,
496,9939,48.055240631103516,,,
497,9949,,49.71377944946289,,
,497,,,,28.405731201171875
497,9959,,,28.405733108520508,
497,9959,47.810367584228516,,,
,498,,,,46.9503059387207
498,9979,,,46.9503059387207,
498,9979,46.35470199584961,,,
499,9999,,48.029109954833984,,
,499,,,,29.83171844482422
499,9999,,,29.83171844482422,
499,9999,46.567710876464844,,,
,500,,,,48.637420654296875
500,10019,,,48.637420654296875,
500,10019,47.47787094116211,,,
,501,,,,46.85594940185547
501,10039,,,46.8559455871582,
501,10039,47.515411376953125,,,
502,10049,,45.77430725097656,,
,502,,,,48.394954681396484
502,10059,,,48.394954681396484,
502,10059,47.42739486694336,,,
,503,,,,49.50608825683594
503,10079,,,49.50608825683594,
503,10079,47.962398529052734,,,
504,10099,,47.28721237182617,,
,504,,,,45.88901901245117
504,10099,,,45.88901901245117,
504,10099,47.73801040649414,,,
,505,,,,50.48477554321289
505,10119,,,50.48477554321289,
505,10119,48.838741302490234,,,
,506,,,,30.740676879882812
506,10139,,,30.740676879882812,
506,10139,48.82322692871094,,,
507,10149,,42.966556549072266,,
,507,,,,39.821659088134766
507,10159,,,39.821659088134766,
507,10159,49.580833435058594,,,
,508,,,,38.669010162353516
508,10179,,,38.669010162353516,
508,10179,48.91340255737305,,,
509,10199,,48.022613525390625,,
,509,,,,39.61576843261719
509,10199,,,39.61576843261719,
509,10199,50.060943603515625,,,
,510,,,,50.00294876098633
510,10219,,,50.00294876098633,
510,10219,50.458248138427734,,,
,511,,,,45.349815368652344
511,10239,,,45.349815368652344,
511,10239,50.8860969543457,,,
512,10249,,50.26446533203125,,
,512,,,,49.47321319580078
512,10259,,,49.47321319580078,
512,10259,49.867916107177734,,,
,513,,,,48.64208221435547
513,10279,,,48.6420783996582,
513,10279,50.2940559387207,,,
514,10299,,48.89446258544922,,
,514,,,,49.85166549682617
514,10299,,,49.85166549682617,
514,10299,49.83197021484375,,,
,515,,,,45.47245788574219
515,10319,,,45.47245788574219,
515,10319,54.3839225769043,,,
,516,,,,50.748958587646484
516,10339,,,50.748958587646484,
516,10339,49.49151611328125,,,
517,10349,,49.95525360107422,,
,517,,,,48.20457077026367
517,10359,,,48.20457077026367,
517,10359,50.211692810058594,,,
,518,,,,47.082977294921875
518,10379,,,47.082977294921875,
518,10379,49.443016052246094,,,
519,10399,,45.57561111450195,,
,519,,,,46.85831832885742
519,10399,,,46.85832214355469,
519,10399,50.89760971069336,,,
,520,,,,46.99360275268555
520,10419,,,46.99360275268555,
520,10419,49.52202606201172,,,
,521,,,,49.24209213256836
521,10439,,,49.242088317871094,
521,10439,50.3082389831543,,,
522,10449,,48.77080154418945,,
,522,,,,49.997920989990234
522,10459,,,49.997920989990234,
522,10459,49.512325286865234,,,
,523,,,,38.3463134765625
523,10479,,,38.3463134765625,
523,10479,49.87440490722656,,,
524,10499,,51.83729934692383,,
,524,,,,38.60141372680664
524,10499,,,38.60141372680664,
524,10499,50.28684997558594,,,
,525,,,,32.73302459716797
525,10519,,,32.73302459716797,
525,10519,49.707706451416016,,,
,526,,,,48.009220123291016
526,10539,,,48.009220123291016,
526,10539,49.73152160644531,,,
527,10549,,51.013954162597656,,
,527,,,,47.633182525634766
527,10559,,,47.633182525634766,
527,10559,49.51191711425781,,,
,528,,,,48.712066650390625
528,10579,,,48.712066650390625,
528,10579,50.1861457824707,,,
529,10599,,44.662784576416016,,
,529,,,,38.07950973510742
529,10599,,,38.07950973510742,
529,10599,49.77261734008789,,,
,530,,,,49.62868118286133
530,10619,,,49.62868118286133,
530,10619,50.32622528076172,,,
,531,,,,49.38051986694336
531,10639,,,49.380516052246094,
531,10639,50.79448699951172,,,
532,10649,,54.789222717285156,,
,532,,,,49.42334747314453
532,10659,,,49.4233512878418,
532,10659,51.33197021484375,,,
,533,,,,50.28696060180664
533,10679,,,50.286964416503906,
533,10679,50.28465270996094,,,
534,10699,,49.20820617675781,,
,534,,,,39.03001022338867
534,10699,,,39.03001022338867,
534,10699,49.4912109375,,,
